epoch	batch	iter	loss	loss_cls	loss_box	OBOA	MAE	MAEP	MAEN	lr
30	56	2608	1.433354377746582	0.6585036516189575	0.7748507261276245	1.0	0.007512238644304503	0.007512238644304503	0.15333332333333338	5e-05
30	57	2609	1.7221840620040894	0.7257704734802246	0.9964135885238647	1.0	0.07051397296494362	0.07051397296494362	0.494999995	5e-05
30	58	2610	1.373488426208496	0.5990036725997925	0.7744846940040588	1.0	0.1469696553030303	0.06382430051679577	0.1469696553030303	5e-05
30	59	2611	1.804326057434082	0.6563804745674133	1.1479456424713135	1.0	0.11132102824553376	4.5454545460899e-08	0.11132102824553376	5e-05
30	60	2612	1.7364552021026611	0.6342905759811401	1.102164626121521	1.0	0.1383099486547935	0.3369047857142855	0.1383099486547935	5e-05
30	61	2613	1.239438533782959	0.579971194267273	0.659467339515686	0.0	1.2307692499999998	1.2307692499999998	0.07933369840485582	5e-05
30	62	2614	1.3886996507644653	0.5950648784637451	0.7936347723007202	1.0	0.2325581317829458	3.2500000499999997	0.2325581317829458	5e-05
30	63	2615	1.9617420434951782	0.742552638053894	1.2191894054412842	1.0	0.05263160526315769	0.05263160526315769	0.28676084720041867	5e-05
30	64	2616	1.5301756858825684	0.5699155926704407	0.9602601528167725	1.0	0.1709323274836505	0.09473779360691736	0.1709323274836505	5e-05
30	65	2617	1.5411672592163086	0.6620601415634155	0.8791070580482483	1.0	0.03968254761904769	0.03968254761904769	0.1666666547619048	5e-05
30	66	2618	1.900059700012207	0.7247271537780762	1.1753325462341309	1.0	0.09934209276315786	0.26353326587782816	0.09934209276315786	5e-05
30	67	2619	1.619614839553833	0.6706169247627258	0.9489978551864624	1.0	0.11962960962962965	0.19986058874946377	0.11962960962962965	5e-05
30	68	2620	1.8505003452301025	0.6267012357711792	1.2237991094589233	1.0	0.08907478126913071	0.11839745512820521	0.08907478126913071	5e-05
30	69	2621	1.5343925952911377	0.6433545351028442	0.8910380601882935	1.0	0.1023010680873296	0.038461576923076946	0.1023010680873296	5e-05
30	70	2622	1.2730612754821777	0.6069231629371643	0.6661380529403687	1.0	0.18080032822477646	0.1849567432900434	0.18080032822477646	5e-05
30	71	2623	2.2172980308532715	0.7577242851257324	1.4595738649368286	0.0	1.75000003125	1.75000003125	0.4146611507643897	5e-05
30	72	2624	1.3255294561386108	0.5541181564331055	0.7714112997055054	1.0	0.2713877861220905	0.022792048433048457	0.2713877861220905	5e-05
30	73	2625	1.421474814414978	0.5604064464569092	0.8610683679580688	1.0	0.14036794155844157	0.039940834812623324	0.14036794155844157	5e-05
30	74	2626	1.194898009300232	0.5416314601898193	0.6532665491104126	0.0	0.42184449796681844	0.03921571191553541	0.42184449796681844	5e-05
30	75	2627	1.664310097694397	0.6597108840942383	1.0045992136001587	1.0	0.2523809357142858	0.0005702459756459887	0.2523809357142858	5e-05
30	76	2628	2.405892848968506	0.8238004446029663	1.582092523574829	1.0	4.166666678351305e-08	4.166666678351305e-08	0.23854025798470543	5e-05
30	77	2629	1.2371774911880493	0.5075880885124207	0.7295894026756287	1.0	0.23333332222222225	1.999999987845058e-08	0.23333332222222225	5e-05
30	78	2630	1.7989165782928467	0.6895134449005127	1.109403133392334	0.0	0.8826719033160952	0.8826719033160952	0.0670329516483518	5e-05
30	79	2631	1.7511154413223267	0.6511310338973999	1.0999844074249268	0.0	0.46293843268442136	0.38763872918199893	0.46293843268442136	5e-05
30	80	2632	2.0029797554016113	0.7612673044204712	1.2417125701904297	1.0	0.014234427033492758	0.2903948082519332	0.014234427033492758	5e-05
30	81	2633	1.9756757020950317	0.726587176322937	1.2490885257720947	0.0	0.9250000249999999	0.9250000249999999	0.3508771842105263	5e-05
30	82	2634	2.434006452560425	0.872627854347229	1.5613785982131958	1.0	0.03011364261363636	0.03011364261363636	0.06803547037292723	5e-05
30	83	2635	1.6341402530670166	0.6385695338249207	0.9955707788467407	1.0	0.10714289285714296	0.10714289285714296	0.1805794253435827	5e-05
30	84	2636	1.8308173418045044	0.6785036325454712	1.1523137092590332	0.0	0.23073591774891775	0.5002884659829059	0.23073591774891775	5e-05
30	85	2637	2.1588597297668457	0.8445523977279663	1.314307451248169	1.0	0.21995755090319843	0.21995755090319843	0.1904761857142858	5e-05
30	86	2638	1.61360502243042	0.6801552772521973	0.9334498047828674	0.0	0.39527243068910256	0.36428572142857135	0.39527243068910256	5e-05
30	87	2639	1.8069157600402832	0.6361996531486511	1.1707160472869873	1.0	0.1537378273169483	0.035313650183150136	0.1537378273169483	5e-05
30	88	2640	2.117964744567871	0.8145750761032104	1.303389549255371	1.0	0.1515151212121212	0.055555583333333436	0.1515151212121212	5e-05
31	1	2641	1.5597294569015503	0.5996208190917969	0.9601086378097534	0.0	0.26666665833333336	0.18965920594070948	0.26666665833333336	5e-05
31	2	2642	1.2627346515655518	0.5505842566490173	0.7121503353118896	0.0	0.4403463544545485	0.3450066412357084	0.4403463544545485	5e-05
31	3	2643	1.4182863235473633	0.6325271725654602	0.7857590913772583	1.0	0.07184749217986308	0.0457251158008658	0.07184749217986308	5e-05
31	4	2644	1.8400633335113525	0.727537989616394	1.1125253438949585	0.0	0.3403833431230173	0.779629662962963	0.3403833431230173	5e-05
31	5	2645	1.4747977256774902	0.6031588315963745	0.8716388940811157	1.0	0.22375480038314186	0.22375480038314186	0.0886363409090909	5e-05
31	6	2646	2.1121392250061035	0.8489516973495483	1.2631875276565552	1.0	0.020920544876913194	0.020920544876913194	0.5280852823069404	5e-05
31	7	2647	2.220134973526001	0.8129366040229797	1.407198429107666	0.0	10.0000005	10.0000005	0.28353635234403846	5e-05
31	8	2648	1.485046148300171	0.6263433694839478	0.8587028384208679	1.0	0.34791669999999986	0.34791669999999986	0.22722747321686879	5e-05
31	9	2649	1.8349931240081787	0.6716158390045166	1.163377285003662	0.0	1.9444444722222218	1.9444444722222218	0.4278455215108401	5e-05
31	10	2650	1.5958707332611084	0.6258020997047424	0.9700685739517212	1.0	0.1346154012820513	0.1346154012820513	0.11488093154761907	5e-05
31	11	2651	1.6888258457183838	0.717950701713562	0.9708752036094666	1.0	0.2833333250000001	0.342105289473684	0.2833333250000001	5e-05
31	12	2652	2.0326480865478516	0.7653094530105591	1.267338752746582	0.0	0.2836538413461539	0.03842390790918637	0.2836538413461539	5e-05
31	13	2653	1.5876352787017822	0.7396405339241028	0.8479948043823242	1.0	0.20357144047619036	0.20357144047619036	0.3051999736093019	5e-05
31	14	2654	1.8175938129425049	0.7394757270812988	1.078118085861206	0.0	1.40000005	1.40000005	0.49654001029548284	5e-05
31	15	2655	1.2328379154205322	0.6010525226593018	0.6317853927612305	1.0	0.13591270555555557	0.13591270555555557	0.35168654306355407	5e-05
31	16	2656	1.0443612337112427	0.5240343809127808	0.5203268527984619	1.0	0.010276671146245064	1.4038461730769232	0.010276671146245064	5e-05
31	17	2657	1.362356424331665	0.5748568773269653	0.7874994874000549	1.0	0.2459921563445251	0.2459921563445251	0.3297213475232198	5e-05
31	18	2658	1.7703170776367188	0.6673014163970947	1.103015661239624	1.0	0.25525571776890627	0.08650796031746033	0.25525571776890627	5e-05
31	19	2659	1.46312415599823	0.6552213430404663	0.8079028129577637	0.0	0.5534351506090148	0.5534351506090148	0.23270608277329755	5e-05
31	20	2660	1.3923709392547607	0.6003180146217346	0.7920528650283813	1.0	0.15141161062556283	0.064639562853813	0.15141161062556283	5e-05
31	21	2661	2.117210865020752	0.7744170427322388	1.3427938222885132	1.0	0.044246613285820136	1.30666668	0.044246613285820136	5e-05
31	22	2662	2.4483368396759033	0.8687209486961365	1.5796159505844116	1.0	0.16020614372822306	0.08384107711628208	0.16020614372822306	5e-05
31	23	2663	1.3452110290527344	0.5797060132026672	0.7655050754547119	1.0	0.14621227194211017	0.14621227194211017	0.33333333021806855	5e-05
31	24	2664	1.2567775249481201	0.5748980045318604	0.6818795204162598	1.0	0.06664837164835169	0.06664837164835169	0.04114044224876296	5e-05
31	25	2665	1.7571440935134888	0.6917179822921753	1.0654261112213135	1.0	0.03703701851851848	0.24137932758620684	0.03703701851851848	5e-05
31	26	2666	1.5021759271621704	0.620702862739563	0.8814730644226074	0.0	0.2700625492524469	5.500000099999999	0.2700625492524469	5e-05
31	27	2667	1.6204116344451904	0.6675291061401367	0.9528825283050537	1.0	0.1687885669579085	0.09742650000000008	0.1687885669579085	5e-05
31	28	2668	1.081315517425537	0.5460143685340881	0.5353012084960938	1.0	0.22892544113557944	0.22892544113557944	0.2596153732517483	5e-05
31	29	2669	2.0286335945129395	0.7416393160820007	1.2869943380355835	1.0	0.17241378160919543	0.05000004999999996	0.17241378160919543	5e-05
31	30	2670	1.3498187065124512	0.5737597942352295	0.7760589122772217	1.0	8.196721301700904e-09	8.196721301700904e-09	0.11353382744360907	5e-05
31	31	2671	1.3087384700775146	0.5951902866363525	0.7135482430458069	0.0	0.6230159007936505	0.6230159007936505	0.300517691052623	5e-05
31	32	2672	1.796750545501709	0.6788735389709473	1.1178770065307617	0.0	0.34153058509196677	2.1666666944444444	0.34153058509196677	5e-05
31	33	2673	2.169536828994751	0.9540581703186035	1.2154786586761475	1.0	0.04621850168067221	0.04621850168067221	0.29279219191919187	5e-05
31	34	2674	2.5959887504577637	0.9451407194137573	1.650848150253296	0.0	0.25999999500000004	0.6603058085901026	0.25999999500000004	5e-05
31	35	2675	2.280710458755493	0.7718437910079956	1.5088666677474976	1.0	0.3054384822404943	0.31928434808335737	0.3054384822404943	5e-05
31	36	2676	1.4522250890731812	0.6203641891479492	0.8318608999252319	1.0	0.01999998000000003	0.06342274418901657	0.01999998000000003	5e-05
31	37	2677	1.7296768426895142	0.746860146522522	0.9828166961669922	0.0	0.3801754519298246	0.3801754519298246	0.15503875193798455	5e-05
31	38	2678	1.3212549686431885	0.5607239603996277	0.7605310678482056	1.0	0.14198161177921817	0.1943889777222778	0.14198161177921817	5e-05
31	39	2679	2.2699668407440186	0.8020632266998291	1.4679036140441895	1.0	0.04990409766781745	0.8771929912280703	0.04990409766781745	5e-05
31	40	2680	1.5773050785064697	0.6131714582443237	0.964133620262146	1.0	0.07367502935692893	0.19200000799999994	0.07367502935692893	5e-05
31	41	2681	1.6784083843231201	0.7242928147315979	0.9541155099868774	1.0	0.01661778005865111	11.444444555555556	0.01661778005865111	5e-05
31	42	2682	1.7406396865844727	0.7240978479385376	1.016541838645935	0.0	0.35275314424239096	0.0416667083333333	0.35275314424239096	5e-05
31	43	2683	2.046643018722534	0.835788905620575	1.210854172706604	0.0	1.3406485184916392	1.3406485184916392	0.36669290463939963	5e-05
31	44	2684	2.2130088806152344	0.7537689208984375	1.4592399597167969	0.0	0.18518517989417996	0.11595426545443299	0.18518517989417996	5e-05
31	45	2685	1.9206234216690063	0.7102309465408325	1.2103924751281738	0.0	0.28571432142857156	0.28571432142857156	0.3484848333333334	5e-05
31	46	2686	1.7450299263000488	0.6724038124084473	1.0726261138916016	1.0	0.07363720171539494	0.2487711781189823	0.07363720171539494	5e-05
31	47	2687	2.3541462421417236	0.9097972512245178	1.4443490505218506	0.0	0.33653844764957264	0.038461576923076946	0.33653844764957264	5e-05
31	48	2688	1.0398383140563965	0.4961884915828705	0.5436498522758484	1.0	0.3325624350909651	11.444444555555556	0.3325624350909651	5e-05
31	49	2689	1.5263010263442993	0.5762443542480469	0.9500566720962524	1.0	0.1757332096178379	0.1757332096178379	0.08653841987179489	5e-05
31	50	2690	1.0830614566802979	0.5145159959793091	0.5685454607009888	1.0	0.04031945925062915	0.09855681884104261	0.04031945925062915	5e-05
31	51	2691	1.6138274669647217	0.7764710783958435	0.8373563289642334	1.0	0.33333331250000003	0.8599846093391617	0.33333331250000003	5e-05
31	52	2692	2.0934619903564453	0.8561356067657471	1.2373262643814087	1.0	0.22222219444444447	0.28685899358974365	0.22222219444444447	5e-05
31	53	2693	1.6828651428222656	0.677209734916687	1.0056554079055786	1.0	0.24504982252549481	0.24504982252549481	0.21743645063538608	5e-05
31	54	2694	1.9240622520446777	0.6871236562728882	1.2369385957717896	0.0	0.2708333125000001	0.09280347789663364	0.2708333125000001	5e-05
31	55	2695	1.8293323516845703	0.6794919967651367	1.1498403549194336	1.0	0.1185344671336207	0.1744505686813187	0.1185344671336207	5e-05
31	56	2696	1.4852347373962402	0.6431537866592407	0.8420810103416443	0.0	0.502263732597623	0.502263732597623	0.2715941956521739	5e-05
31	57	2697	2.0621886253356934	0.8259173631668091	1.2362711429595947	1.0	0.09401709930809941	0.09401709930809941	0.4196428482142857	5e-05
31	58	2698	1.56269371509552	0.5790789127349854	0.9836148023605347	0.0	1.7857143214285713	1.7857143214285713	0.25333332000000003	5e-05
31	59	2699	1.8141627311706543	0.7058166265487671	1.1083461046218872	0.0	0.3716216148648649	0.6847046701269695	0.3716216148648649	5e-05
31	60	2700	1.58073091506958	0.7821462154388428	0.7985847592353821	1.0	0.40838511490683227	0.40838511490683227	0.10185183796296308	5e-05
31	61	2701	1.7753088474273682	0.683141827583313	1.0921670198440552	1.0	0.14229749877899867	0.027966482656453184	0.14229749877899867	5e-05
31	62	2702	1.4539799690246582	0.6720823049545288	0.7818976640701294	1.0	0.31891710805339746	0.31891710805339746	0.19573120654616005	5e-05
31	63	2703	1.2681628465652466	0.6156761646270752	0.6524866819381714	1.0	0.016129048387096834	0.016129048387096834	0.11454310553410559	5e-05
31	64	2704	1.6905890703201294	0.6544362306594849	1.0361528396606445	1.0	0.2821927564152098	6.750000125	0.2821927564152098	5e-05
31	65	2705	2.0240321159362793	0.7316305637359619	1.2924015522003174	1.0	0.05405406306306304	0.05405406306306304	0.27262921336996343	5e-05
31	66	2706	1.3512390851974487	0.5830227136611938	0.7682163715362549	1.0	0.4375371499554368	0.4375371499554368	0.15053762365591408	5e-05
31	67	2707	1.2976065874099731	0.5975403785705566	0.7000662088394165	0.0	6.400000066666666	6.400000066666666	0.13849626475015586	5e-05
31	68	2708	1.6627635955810547	0.7055695056915283	0.9571940898895264	1.0	0.16205126923076918	0.8355504320416424	0.16205126923076918	5e-05
31	69	2709	1.7259610891342163	0.7422134876251221	0.9837476015090942	1.0	0.10624996875000003	0.2843634544837401	0.10624996875000003	5e-05
31	70	2710	1.6287174224853516	0.6613514423370361	0.9673659801483154	1.0	0.08001107032115169	0.0975369636699508	0.08001107032115169	5e-05
31	71	2711	2.1651201248168945	0.7687100172042847	1.3964102268218994	0.0	0.5878787858585858	0.895622914141414	0.5878787858585858	5e-05
31	72	2712	1.525404930114746	0.5862478017807007	0.9391570687294006	0.0	0.31666665000000005	1.0000000666666669	0.31666665000000005	5e-05
31	73	2713	1.5353009700775146	0.685155987739563	0.8501449823379517	1.0	0.00892856250000007	2.2406609281609198	0.00892856250000007	5e-05
31	74	2714	2.003230094909668	0.7758913040161133	1.2273387908935547	0.0	0.33351234210526315	0.21296298050682264	0.33351234210526315	5e-05
31	75	2715	1.394504189491272	0.670592188835144	0.7239120006561279	1.0	0.18257580303030307	0.18257580303030307	0.11720114843568163	5e-05
31	76	2716	1.6364734172821045	0.688988983631134	0.9474844932556152	0.0	0.29067255818593174	0.15009471259469698	0.29067255818593174	5e-05
31	77	2717	1.431550145149231	0.6915649175643921	0.7399852275848389	0.0	0.5637681397515526	0.5637681397515526	0.02092536240602949	5e-05
31	78	2718	1.7280611991882324	0.6658855080604553	1.0621757507324219	1.0	0.3403069607614606	0.3403069607614606	0.03205124358974354	5e-05
31	79	2719	1.4776349067687988	0.6043382287025452	0.8732966780662537	1.0	0.17619049999999992	0.17619049999999992	0.27272726515151513	5e-05
31	80	2720	1.414860486984253	0.6183160543441772	0.7965443730354309	1.0	0.08126340324617909	1.1212121515151514	0.08126340324617909	5e-05
31	81	2721	1.353252649307251	0.5567476153373718	0.7965049743652344	0.0	0.3750000208333333	0.3750000208333333	0.14999998333333334	5e-05
31	82	2722	1.9748616218566895	0.777459979057312	1.1974016427993774	0.0	0.7543843848651348	0.7543843848651348	0.2417563957981231	5e-05
31	83	2723	1.6451740264892578	0.6574733853340149	0.9877005815505981	1.0	0.058242764039855066	0.058242764039855066	0.1522437765429133	5e-05
31	84	2724	2.0870678424835205	0.738257646560669	1.3488101959228516	1.0	0.3172113093681917	0.06805558333333339	0.3172113093681917	5e-05
31	85	2725	1.485083818435669	0.6558067798614502	0.8292770385742188	0.0	1.07500002	1.07500002	0.1030340635264575	5e-05
31	86	2726	1.4391356706619263	0.6258399486541748	0.8132957220077515	1.0	0.1735449640211641	4.166666678351305e-08	0.1735449640211641	5e-05
31	87	2727	2.094766616821289	0.7287842035293579	1.3659822940826416	1.0	0.2585470000000001	0.030226057654444638	0.2585470000000001	5e-05
31	88	2728	1.2795939445495605	0.5719377994537354	0.7076560854911804	0.0	0.2003205032051283	0.3744107886964887	0.2003205032051283	5e-05
32	1	2729	1.7495348453521729	0.6397616863250732	1.1097731590270996	1.0	0.16666665476190476	0.027777805555555535	0.16666665476190476	5e-05
32	2	2730	1.842270851135254	0.6576547622680664	1.1846160888671875	1.0	0.25674315090867267	0.03403121592775027	0.25674315090867267	5e-05
32	3	2731	1.625293493270874	0.6500929594039917	0.9752005338668823	0.0	0.3749999934210526	3.1249999921101335e-08	0.3749999934210526	5e-05
32	4	2732	1.3283395767211914	0.5459986925125122	0.782340943813324	1.0	0.09482465498407973	0.09482465498407973	0.23160492592592594	5e-05
32	5	2733	2.2068145275115967	0.8035873770713806	1.4032270908355713	0.0	3.9000000999999997	3.9000000999999997	0.14140666650246306	5e-05
32	6	2734	1.3561121225357056	0.5249029397964478	0.8312091827392578	1.0	0.3071895359477124	0.6710526447368421	0.3071895359477124	5e-05
32	7	2735	1.6026332378387451	0.6714239120483398	0.9312093257904053	1.0	0.16000001000000008	0.16000001000000008	0.21693120952380954	5e-05
32	8	2736	1.511650800704956	0.6312474608421326	0.8804033994674683	1.0	0.09157934967101289	9.99999993922529e-09	0.09157934967101289	5e-05
32	9	2737	1.5656933784484863	0.6191944479942322	0.9464989900588989	1.0	0.1388889166666667	0.1388889166666667	0.050505040404040503	5e-05
32	10	2738	1.075589656829834	0.5157590508460999	0.5598305463790894	1.0	0.13157893421052635	0.025215428853894384	0.13157893421052635	5e-05
32	11	2739	1.518335223197937	0.6922080516815186	0.8261271715164185	1.0	0.04166665277777781	0.3314009800724638	0.04166665277777781	5e-05
32	12	2740	1.4914497137069702	0.5917760133743286	0.8996737003326416	1.0	0.15000001724137935	0.15000001724137935	0.28124999652777777	5e-05
32	13	2741	2.0312397480010986	0.748974621295929	1.282265067100525	1.0	0.08823764788676236	0.08823764788676236	0.27738924405594406	5e-05
32	14	2742	1.2879470586776733	0.5495277643203735	0.7384192943572998	0.0	0.3889475030100109	0.46228929072629893	0.3889475030100109	5e-05
32	15	2743	1.8362922668457031	0.7918052673339844	1.0444869995117188	1.0	0.2424242575757575	0.2424242575757575	0.24242422727272736	5e-05
32	16	2744	1.1107083559036255	0.5412795543670654	0.5694288015365601	0.0	0.62637365018315	0.62637365018315	0.3986419641975309	5e-05
32	17	2745	1.8371658325195312	0.6925065517425537	1.1446592807769775	0.0	0.2005161225806452	0.6950354680851062	0.2005161225806452	5e-05
32	18	2746	1.600140929222107	0.570928692817688	1.029212236404419	0.0	0.3388612443338861	0.4031830405393457	0.3388612443338861	5e-05
32	19	2747	1.6906561851501465	0.6653531789779663	1.0253030061721802	1.0	0.09677704629629624	0.7834333421693263	0.09677704629629624	5e-05
32	20	2748	1.7284762859344482	0.6734964847564697	1.0549798011779785	1.0	0.33174601587301594	0.8954923050555945	0.33174601587301594	5e-05
32	21	2749	1.3029077053070068	0.6532033681869507	0.6497043371200562	1.0	0.04708750531535966	0.02083335416666654	0.04708750531535966	5e-05
32	22	2750	1.7702363729476929	0.7264180183410645	1.0438183546066284	1.0	0.0026260319016495615	0.36363638636363627	0.0026260319016495615	5e-05
32	23	2751	1.5739365816116333	0.6624367237091064	0.9114998579025269	1.0	0.27156647565745207	0.2835498062770563	0.27156647565745207	5e-05
32	24	2752	1.4377003908157349	0.6243013143539429	0.813399076461792	1.0	0.31128746560846565	0.4489795986394558	0.31128746560846565	5e-05
32	25	2753	2.001704692840576	0.7740969061851501	1.2276077270507812	0.0	0.5416667083333332	0.5416667083333332	0.06778193217610218	5e-05
32	26	2754	1.6345226764678955	0.669453501701355	0.9650691747665405	0.0	0.3658536522865854	2.7942255285166944	0.3658536522865854	5e-05
32	27	2755	1.65736985206604	0.7500967383384705	0.9072730541229248	1.0	0.04166665624999999	0.2837586617490695	0.04166665624999999	5e-05
32	28	2756	1.763893485069275	0.6667662858963013	1.0971271991729736	0.0	0.342025285442662	0.08154763154761913	0.342025285442662	5e-05
32	29	2757	1.7500085830688477	0.6728106737136841	1.0771979093551636	1.0	0.33333331372549013	0.28911633571807105	0.33333331372549013	5e-05
32	30	2758	1.5043723583221436	0.6362086534500122	0.8681636452674866	0.0	0.31159419039855074	0.30952384285714274	0.31159419039855074	5e-05
32	31	2759	1.4101810455322266	0.6310182809829712	0.7791627645492554	0.0	0.35416665625000004	0.0010622843956044291	0.35416665625000004	5e-05
32	32	2760	1.6015052795410156	0.725206196308136	0.8762990236282349	0.0	0.19487966912442406	0.07478634401709394	0.19487966912442406	5e-05
32	33	2761	1.374314785003662	0.6088750958442688	0.7654396295547485	0.0	0.2921435206749366	0.15424242979797978	0.2921435206749366	5e-05
32	34	2762	1.6917685270309448	0.6323115825653076	1.0594569444656372	1.0	0.026582361209701366	0.21519799924487892	0.026582361209701366	5e-05
32	35	2763	1.8946387767791748	0.7659293413162231	1.1287094354629517	1.0	0.024305552083333293	0.0238095416666666	0.024305552083333293	5e-05
32	36	2764	1.0744974613189697	0.5731981992721558	0.5012993216514587	0.0	4.833333499999999	4.833333499999999	0.1980519361471861	5e-05
32	37	2765	1.9133551120758057	0.7462620735168457	1.16709303855896	1.0	0.3281220386290819	0.5075072162011538	0.3281220386290819	5e-05
32	38	2766	1.864475131034851	0.7372767925262451	1.127198338508606	1.0	0.12219378653973667	0.24722223472222216	0.12219378653973667	5e-05
32	39	2767	1.5083385705947876	0.6344890594482422	0.8738495111465454	0.0	0.436550394393515	0.436550394393515	0.2961587355687606	5e-05
32	40	2768	1.671518087387085	0.6874233484268188	0.9840946793556213	1.0	0.1491227982456141	0.2037037083333333	0.1491227982456141	5e-05
32	41	2769	1.2680835723876953	0.5752316117286682	0.6928519010543823	1.0	0.2896476051024998	0.2896476051024998	0.3333333274853801	5e-05
32	42	2770	2.055459976196289	0.7173106670379639	1.3381494283676147	1.0	0.04144236293995873	0.02971840299749684	0.04144236293995873	5e-05
32	43	2771	1.6897339820861816	0.6634509563446045	1.0262830257415771	1.0	0.023529399999999968	0.0010101060606059905	0.023529399999999968	5e-05
32	44	2772	1.550840139389038	0.6104468703269958	0.940393328666687	0.0	0.3888889074074073	0.3888889074074073	0.06944443055555549	5e-05
32	45	2773	1.6786141395568848	0.7055580615997314	0.9730560779571533	0.0	0.2915032647058823	0.007309967836257147	0.2915032647058823	5e-05
32	46	2774	1.5404143333435059	0.6396401524543762	0.9007741212844849	1.0	0.09285710952380954	0.07142858333333324	0.09285710952380954	5e-05
32	47	2775	1.5847241878509521	0.7047669887542725	0.8799572587013245	0.0	1.90000005	1.90000005	0.022675730158730218	5e-05
32	48	2776	1.6896904706954956	0.6346441507339478	1.0550463199615479	1.0	0.05635948539512947	0.05635948539512947	0.33028792317275757	5e-05
32	49	2777	1.4307518005371094	0.5855118632316589	0.8452398777008057	1.0	0.07575759090909084	0.07575759090909084	0.012805425942684679	5e-05
32	50	2778	1.3295128345489502	0.5771865844726562	0.752326250076294	1.0	0.03671023224400871	2.7619048095238092	0.03671023224400871	5e-05
32	51	2779	1.366681694984436	0.5873099565505981	0.7793717384338379	0.0	0.3857142785714286	0.20648892777029815	0.3857142785714286	5e-05
32	52	2780	1.5503798723220825	0.5771504640579224	0.9732294082641602	1.0	0.0008343230565731238	0.15767196296296296	0.0008343230565731238	5e-05
32	53	2781	1.2696611881256104	0.5952131748199463	0.6744480133056641	0.0	0.34684684459459464	0.05565219391304366	0.34684684459459464	5e-05
32	54	2782	1.309632658958435	0.5380667448043823	0.7715659141540527	0.0	0.2909722159722222	2.272727318181818	0.2909722159722222	5e-05
32	55	2783	1.8570071458816528	0.7198426723480225	1.1371644735336304	1.0	0.4372882769621682	0.4372882769621682	0.022727249999999977	5e-05
32	56	2784	1.5724645853042603	0.6629523038864136	0.9095122814178467	0.0	0.2792207746753247	0.25000003571428575	0.2792207746753247	5e-05
32	57	2785	1.8377734422683716	0.6839579343795776	1.153815507888794	0.0	0.568421049122807	0.2545643937336888	0.568421049122807	5e-05
32	58	2786	1.3448171615600586	0.6350586414337158	0.7097585201263428	0.0	0.2612114788795519	10.41666675	0.2612114788795519	5e-05
32	59	2787	1.8393447399139404	0.6968142986297607	1.1425304412841797	0.0	0.2650551870642097	0.1614583494623656	0.2650551870642097	5e-05
32	60	2788	1.7478690147399902	0.784880518913269	0.9629884958267212	0.0	0.3591543822413894	0.06250001562499996	0.3591543822413894	5e-05
32	61	2789	1.9527478218078613	0.6832098960876465	1.2695379257202148	0.0	0.8200000199999999	0.8200000199999999	0.6076451266927517	5e-05
32	62	2790	1.739607810974121	0.6914114952087402	1.0481963157653809	1.0	0.1697383903197712	1.6919643035714285	0.1697383903197712	5e-05
32	63	2791	1.8893060684204102	0.6499393582344055	1.2393667697906494	1.0	0.05914369593613933	0.05914369593613933	0.1779149626136792	5e-05
32	64	2792	1.7812124490737915	0.7143337726593018	1.0668786764144897	1.0	0.49221723822849106	0.49221723822849106	0.33570075	5e-05
32	65	2793	1.385953664779663	0.6209958791732788	0.764957845211029	0.0	0.13605441879251703	0.12222223333333322	0.13605441879251703	5e-05
32	66	2794	1.6153995990753174	0.7267529964447021	0.8886466026306152	1.0	0.17647061764705896	0.17647061764705896	0.007005614024863993	5e-05
32	67	2795	1.7466731071472168	0.7123384475708008	1.034334659576416	1.0	0.01268113858695652	0.00833334166666666	0.01268113858695652	5e-05
32	68	2796	1.792780876159668	0.7545337080955505	1.0382471084594727	1.0	0.07158120940170942	0.07158120940170942	0.30932202966101696	5e-05
32	69	2797	1.4204232692718506	0.5734815001487732	0.8469418287277222	0.0	0.3552631710526315	0.3552631710526315	0.22440086165577355	5e-05
32	70	2798	2.383000373840332	0.8785399198532104	1.5044604539871216	0.0	0.17475114158894497	0.13896059347670242	0.17475114158894497	5e-05
32	71	2799	1.6493116617202759	0.621498703956604	1.0278129577636719	1.0	0.12382370861904413	2.2727272508404894e-08	0.12382370861904413	5e-05
32	72	2800	1.602367639541626	0.6180321574211121	0.9843354225158691	1.0	0.015725800041356486	0.388888898148148	0.015725800041356486	5e-05
32	73	2801	1.4464168548583984	0.583705484867096	0.8627114295959473	1.0	0.19088753439635275	0.4250000249999999	0.19088753439635275	5e-05
32	74	2802	1.2692420482635498	0.5792934894561768	0.6899484992027283	1.0	0.145884435075143	0.145884435075143	0.15604897460388947	5e-05
32	75	2803	1.1082422733306885	0.5156794786453247	0.5925627946853638	1.0	0.13357427324263038	0.13357427324263038	0.1597653474810213	5e-05
32	76	2804	2.1747658252716064	0.7555141448974609	1.4192516803741455	0.0	0.4624838323006466	0.36666669999999985	0.4624838323006466	5e-05
32	77	2805	1.5084786415100098	0.5988465547561646	0.9096320867538452	1.0	0.05444224234830086	0.02419355645161292	0.05444224234830086	5e-05
32	78	2806	1.2544671297073364	0.5373939275741577	0.7170732021331787	0.0	0.45185186296296287	0.45185186296296287	0.08602333247037197	5e-05
32	79	2807	0.9992028474807739	0.472942590713501	0.526260256767273	0.0	0.43749998749999996	0.0694444576023392	0.43749998749999996	5e-05
32	80	2808	1.1276487112045288	0.5223618745803833	0.6052868366241455	1.0	0.1325458850241546	0.016666674999999964	0.1325458850241546	5e-05
